Época 28/50, Chunk 71 processado, Perda: 4,4255
Época 28/50, Chunk 72 processado, Perda: 4,2051
Época 28/50, Chunk 73 processado, Perda: 4,5059
Época 28/50, Chunk 74 processado, Perda: 4,0854
Época 28/50, Chunk 75 processado, Perda: 4,2864
Época 28/50, Chunk 76 processado, Perda: 4,2378
Época 28/50, Chunk 77 processado, Perda: 4,0637
Época 28/50, Chunk 78 processado, Perda: 4,1515
Época 28/50, Chunk 79 processado, Perda: 4,9313
Época 28/50, Chunk 80 processado, Perda: 4,4848
Época 28/50, Chunk 81 processado, Perda: 4,1721
Época 28/50, Chunk 82 processado, Perda: 4,2649
Época 28/50, Chunk 83 processado, Perda: 4,6025
Época 28/50, Chunk 84 processado, Perda: 4,1730
Época 28/50, Chunk 85 processado, Perda: 4,4982
Época 28/50, Chunk 86 processado, Perda: 4,3735
Época 28/50, Chunk 87 processado, Perda: 4,4566
Época 28/50, Chunk 88 processado, Perda: 4,5092
Época 28/50, Chunk 89 processado, Perda: 4,4048
Época 28/50, Chunk 90 processado, Perda: 4,3359
Época 28/50, Chunk 91 processado, Perda: 3,8893
Época 28/50, Chunk 92 processado, Perda: 3,9610
Época 28/50, Chunk 93 processado, Perda: 3,9119
Época 28/50, Chunk 94 processado, Perda: 4,4344
Época 28/50, Chunk 95 processado, Perda: 4,4177
Época 28/50, Chunk 96 processado, Perda: 4,2170
Época 28/50, Chunk 97 processado, Perda: 4,3573
Época 28/50, Chunk 98 processado, Perda: 4,0718
Época 28/50, Chunk 99 processado, Perda: 4,1964
Época 28/50, Chunk 100 processado, Perda: 3,9792
Época 29/50, Chunk 1 processado, Perda: 4,2788
Época 29/50, Chunk 2 processado, Perda: 4,1058
Época 29/50, Chunk 3 processado, Perda: 4,4359
Época 29/50, Chunk 4 processado, Perda: 4,5916
Época 29/50, Chunk 5 processado, Perda: 4,6171
Época 29/50, Chunk 6 processado, Perda: 4,8584
Época 29/50, Chunk 7 processado, Perda: 4,0860
Época 29/50, Chunk 8 processado, Perda: 4,4026
Época 29/50, Chunk 9 processado, Perda: 4,4312
Época 29/50, Chunk 10 processado, Perda: 4,1943
Época 29/50, Chunk 11 processado, Perda: 4,4966
Época 29/50, Chunk 12 processado, Perda: 4,8473
Época 29/50, Chunk 13 processado, Perda: 4,5438
Época 29/50, Chunk 14 processado, Perda: 4,7691
Época 29/50, Chunk 15 processado, Perda: 5,3068
Época 29/50, Chunk 16 processado, Perda: 4,8330
Época 29/50, Chunk 17 processado, Perda: 4,8308
Época 29/50, Chunk 18 processado, Perda: 4,1892
Época 29/50, Chunk 19 processado, Perda: 4,5722
Época 29/50, Chunk 20 processado, Perda: 4,4499
Época 29/50, Chunk 21 processado, Perda: 4,6698
Época 29/50, Chunk 22 processado, Perda: 4,4633
Época 29/50, Chunk 23 processado, Perda: 4,2756
Época 29/50, Chunk 24 processado, Perda: 4,2776
Época 29/50, Chunk 25 processado, Perda: 4,0487
Época 29/50, Chunk 26 processado, Perda: 4,2218
Época 29/50, Chunk 27 processado, Perda: 4,2783
Época 29/50, Chunk 28 processado, Perda: 4,0900
Época 29/50, Chunk 29 processado, Perda: 4,5984
Época 29/50, Chunk 30 processado, Perda: 4,4083
Época 29/50, Chunk 31 processado, Perda: 4,6048
Época 29/50, Chunk 32 processado, Perda: 4,5940
Época 29/50, Chunk 33 processado, Perda: 4,3313
Época 29/50, Chunk 34 processado, Perda: 4,1799
Época 29/50, Chunk 35 processado, Perda: 4,7324
Época 29/50, Chunk 36 processado, Perda: 4,7456
Época 29/50, Chunk 37 processado, Perda: 4,3170
Época 29/50, Chunk 38 processado, Perda: 4,4217
Época 29/50, Chunk 39 processado, Perda: 4,2798
Época 29/50, Chunk 40 processado, Perda: 4,0078
Época 29/50, Chunk 41 processado, Perda: 4,1375
Época 29/50, Chunk 42 processado, Perda: 4,2603
Época 29/50, Chunk 43 processado, Perda: 4,0839
Época 29/50, Chunk 44 processado, Perda: 4,4960
Época 29/50, Chunk 45 processado, Perda: 4,5920
Época 29/50, Chunk 46 processado, Perda: 4,3997
Época 29/50, Chunk 47 processado, Perda: 4,5746
Época 29/50, Chunk 48 processado, Perda: 4,2303
Época 29/50, Chunk 49 processado, Perda: 4,1877
Época 29/50, Chunk 50 processado, Perda: 4,3771
Época 29/50, Chunk 51 processado, Perda: 4,3731
Época 29/50, Chunk 52 processado, Perda: 4,0592
Época 29/50, Chunk 53 processado, Perda: 4,2546
Época 29/50, Chunk 54 processado, Perda: 4,0220
Época 29/50, Chunk 55 processado, Perda: 4,6954
Época 29/50, Chunk 56 processado, Perda: 4,9019
Época 29/50, Chunk 57 processado, Perda: 4,6007
Época 29/50, Chunk 58 processado, Perda: 4,4453
Época 29/50, Chunk 59 processado, Perda: 4,1439
Época 29/50, Chunk 60 processado, Perda: 4,6212
Época 29/50, Chunk 61 processado, Perda: 3,9375
Época 29/50, Chunk 62 processado, Perda: 4,2698
Época 29/50, Chunk 63 processado, Perda: 3,9993
Época 29/50, Chunk 64 processado, Perda: 4,1148
Época 29/50, Chunk 65 processado, Perda: 4,4737
Época 29/50, Chunk 66 processado, Perda: 4,4065
Época 29/50, Chunk 67 processado, Perda: 4,3584
Época 29/50, Chunk 68 processado, Perda: 4,0311
Época 29/50, Chunk 69 processado, Perda: 4,2689
Época 29/50, Chunk 70 processado, Perda: 4,1685
Época 29/50, Chunk 71 processado, Perda: 4,2903
Época 29/50, Chunk 72 processado, Perda: 4,2816
Época 29/50, Chunk 73 processado, Perda: 4,4184
Época 29/50, Chunk 74 processado, Perda: 4,0452
Época 29/50, Chunk 75 processado, Perda: 4,1877
Época 29/50, Chunk 76 processado, Perda: 4,2879
Época 29/50, Chunk 77 processado, Perda: 3,8862
Época 29/50, Chunk 78 processado, Perda: 4,1464
Época 29/50, Chunk 79 processado, Perda: 4,4681
Época 29/50, Chunk 80 processado, Perda: 4,7549
Época 29/50, Chunk 81 processado, Perda: 4,1033
Época 29/50, Chunk 82 processado, Perda: 4,2159
Época 29/50, Chunk 83 processado, Perda: 4,8781
Época 29/50, Chunk 84 processado, Perda: 4,5196
Época 29/50, Chunk 85 processado, Perda: 5,0603
Época 29/50, Chunk 86 processado, Perda: 4,5667
Época 29/50, Chunk 87 processado, Perda: 4,4025
Época 29/50, Chunk 88 processado, Perda: 4,6399
Época 29/50, Chunk 89 processado, Perda: 4,3765
Época 29/50, Chunk 90 processado, Perda: 4,5379
Época 29/50, Chunk 91 processado, Perda: 3,9931
Época 29/50, Chunk 92 processado, Perda: 4,0562
Época 29/50, Chunk 93 processado, Perda: 3,9937
Época 29/50, Chunk 94 processado, Perda: 4,4637
Época 29/50, Chunk 95 processado, Perda: 4,4851
Época 29/50, Chunk 96 processado, Perda: 4,2646
Época 29/50, Chunk 97 processado, Perda: 4,2297
Época 29/50, Chunk 98 processado, Perda: 4,2812
Época 29/50, Chunk 99 processado, Perda: 4,1938
Época 29/50, Chunk 100 processado, Perda: 4,0713
Época 30/50, Chunk 1 processado, Perda: 4,3836
Época 30/50, Chunk 2 processado, Perda: 4,0580
Época 30/50, Chunk 3 processado, Perda: 4,3984
Época 30/50, Chunk 4 processado, Perda: 4,4605
Época 30/50, Chunk 5 processado, Perda: 4,6153
Época 30/50, Chunk 6 processado, Perda: 4,8816
Época 30/50, Chunk 7 processado, Perda: 4,1064
Época 30/50, Chunk 8 processado, Perda: 4,4186
Época 30/50, Chunk 9 processado, Perda: 4,4425
Época 30/50, Chunk 10 processado, Perda: 4,0354
Época 30/50, Chunk 11 processado, Perda: 4,3286
Época 30/50, Chunk 12 processado, Perda: 4,5989
Época 30/50, Chunk 13 processado, Perda: 4,7134
Época 30/50, Chunk 14 processado, Perda: 5,3767
Época 30/50, Chunk 15 processado, Perda: 5,1393
Época 30/50, Chunk 16 processado, Perda: 4,3756
Época 30/50, Chunk 17 processado, Perda: 4,4538
Época 30/50, Chunk 18 processado, Perda: 4,3188
Época 30/50, Chunk 19 processado, Perda: 4,4936
Época 30/50, Chunk 20 processado, Perda: 4,4143
Época 30/50, Chunk 21 processado, Perda: 4,4219
Época 30/50, Chunk 22 processado, Perda: 4,3549
Época 30/50, Chunk 23 processado, Perda: 4,1174
Época 30/50, Chunk 24 processado, Perda: 4,1721
Época 30/50, Chunk 25 processado, Perda: 4,0447
Época 30/50, Chunk 26 processado, Perda: 4,1830
Época 30/50, Chunk 27 processado, Perda: 4,1348
Época 30/50, Chunk 28 processado, Perda: 3,9549
Época 30/50, Chunk 29 processado, Perda: 4,5172
Época 30/50, Chunk 30 processado, Perda: 4,1332
Época 30/50, Chunk 31 processado, Perda: 4,4488
Época 30/50, Chunk 32 processado, Perda: 4,6495
Época 30/50, Chunk 33 processado, Perda: 4,3855
Época 30/50, Chunk 34 processado, Perda: 4,1017
Época 30/50, Chunk 35 processado, Perda: 4,7954
Época 30/50, Chunk 36 processado, Perda: 4,8391
Época 30/50, Chunk 37 processado, Perda: 4,4135
Época 30/50, Chunk 38 processado, Perda: 4,5764
Época 30/50, Chunk 39 processado, Perda: 4,8824
Época 30/50, Chunk 40 processado, Perda: 4,2979
Época 30/50, Chunk 41 processado, Perda: 4,0116
Época 30/50, Chunk 42 processado, Perda: 4,3658
Época 30/50, Chunk 43 processado, Perda: 4,1253
Época 30/50, Chunk 44 processado, Perda: 4,5819
Época 30/50, Chunk 45 processado, Perda: 4,5801
Época 30/50, Chunk 46 processado, Perda: 4,4978
Época 30/50, Chunk 47 processado, Perda: 4,6803
Época 30/50, Chunk 48 processado, Perda: 4,2379
Época 30/50, Chunk 49 processado, Perda: 4,3448
Época 30/50, Chunk 50 processado, Perda: 4,2117
Época 30/50, Chunk 51 processado, Perda: 4,4905
Época 30/50, Chunk 52 processado, Perda: 4,2846
Época 30/50, Chunk 53 processado, Perda: 4,3036
Época 30/50, Chunk 54 processado, Perda: 3,9591
Época 30/50, Chunk 55 processado, Perda: 4,3362
Época 30/50, Chunk 56 processado, Perda: 4,9249
Época 30/50, Chunk 57 processado, Perda: 4,5436
Época 30/50, Chunk 58 processado, Perda: 4,5922
Época 30/50, Chunk 59 processado, Perda: 4,1741
Época 30/50, Chunk 60 processado, Perda: 4,7174
Época 30/50, Chunk 61 processado, Perda: 4,0667
Época 30/50, Chunk 62 processado, Perda: 4,7878
Época 30/50, Chunk 63 processado, Perda: 4,2195
Época 30/50, Chunk 64 processado, Perda: 4,3033
Época 30/50, Chunk 65 processado, Perda: 4,7716
Época 30/50, Chunk 66 processado, Perda: 4,4735
Época 30/50, Chunk 67 processado, Perda: 4,2894
Época 30/50, Chunk 68 processado, Perda: 4,0311
Época 30/50, Chunk 69 processado, Perda: 4,3327
Época 30/50, Chunk 70 processado, Perda: 4,3060
Época 30/50, Chunk 71 processado, Perda: 4,3400
Época 30/50, Chunk 72 processado, Perda: 4,3836
Época 30/50, Chunk 73 processado, Perda: 4,6562
Época 30/50, Chunk 74 processado, Perda: 4,0764
Época 30/50, Chunk 75 processado, Perda: 4,2233
Época 30/50, Chunk 76 processado, Perda: 4,5565
Época 30/50, Chunk 77 processado, Perda: 4,4330
Época 30/50, Chunk 78 processado, Perda: 4,2764
Época 30/50, Chunk 79 processado, Perda: 4,7240
Época 30/50, Chunk 80 processado, Perda: 4,8745
Época 30/50, Chunk 81 processado, Perda: 3,9767
Época 30/50, Chunk 82 processado, Perda: 4,2998
Época 30/50, Chunk 83 processado, Perda: 4,3208
Época 30/50, Chunk 84 processado, Perda: 4,3415
Época 30/50, Chunk 85 processado, Perda: 4,3316
Época 30/50, Chunk 86 processado, Perda: 4,2109
Época 30/50, Chunk 87 processado, Perda: 4,3851
Época 30/50, Chunk 88 processado, Perda: 4,2916
Época 30/50, Chunk 89 processado, Perda: 4,2569
Época 30/50, Chunk 90 processado, Perda: 4,2959
Época 30/50, Chunk 91 processado, Perda: 3,9078
Época 30/50, Chunk 92 processado, Perda: 3,8957
Época 30/50, Chunk 93 processado, Perda: 3,9455
Época 30/50, Chunk 94 processado, Perda: 4,0779
Época 30/50, Chunk 95 processado, Perda: 4,0845
Época 30/50, Chunk 96 processado, Perda: 4,4292
Época 30/50, Chunk 97 processado, Perda: 4,0525
Época 30/50, Chunk 98 processado, Perda: 4,0285
Época 30/50, Chunk 99 processado, Perda: 3,9994
Época 30/50, Chunk 100 processado, Perda: 3,9857
Época 31/50, Chunk 1 processado, Perda: 4,4957
Época 31/50, Chunk 2 processado, Perda: 4,5707
Época 31/50, Chunk 3 processado, Perda: 5,0571
Época 31/50, Chunk 4 processado, Perda: 4,5668
Época 31/50, Chunk 5 processado, Perda: 4,6160
Época 31/50, Chunk 6 processado, Perda: 4,7601
Época 31/50, Chunk 7 processado, Perda: 4,0211
Época 31/50, Chunk 8 processado, Perda: 4,2375
Época 31/50, Chunk 9 processado, Perda: 4,4361
Época 31/50, Chunk 10 processado, Perda: 4,1250
Época 31/50, Chunk 11 processado, Perda: 4,2118
Época 31/50, Chunk 12 processado, Perda: 4,3177
Época 31/50, Chunk 13 processado, Perda: 4,2427
Época 31/50, Chunk 14 processado, Perda: 4,3821
Época 31/50, Chunk 15 processado, Perda: 4,4056
Época 31/50, Chunk 16 processado, Perda: 4,1664
Época 31/50, Chunk 17 processado, Perda: 4,4992
Época 31/50, Chunk 18 processado, Perda: 4,5707
Época 31/50, Chunk 19 processado, Perda: 4,5496
Época 31/50, Chunk 20 processado, Perda: 4,4870
Época 31/50, Chunk 21 processado, Perda: 4,7516
Época 31/50, Chunk 22 processado, Perda: 4,8608
Época 31/50, Chunk 23 processado, Perda: 4,3605
Época 31/50, Chunk 24 processado, Perda: 4,3736
Época 31/50, Chunk 25 processado, Perda: 4,3878
Época 31/50, Chunk 26 processado, Perda: 4,2758
Época 31/50, Chunk 27 processado, Perda: 4,3874
Época 31/50, Chunk 28 processado, Perda: 4,0004
Época 31/50, Chunk 29 processado, Perda: 4,3608
Época 31/50, Chunk 30 processado, Perda: 4,2976
Época 31/50, Chunk 31 processado, Perda: 4,6950
Época 31/50, Chunk 32 processado, Perda: 4,9328
Época 31/50, Chunk 33 processado, Perda: 4,8237
Época 31/50, Chunk 34 processado, Perda: 4,3529
Época 31/50, Chunk 35 processado, Perda: 4,4820
Época 31/50, Chunk 36 processado, Perda: 4,5452
Época 31/50, Chunk 37 processado, Perda: 4,3903
Época 31/50, Chunk 38 processado, Perda: 4,6570
Época 31/50, Chunk 39 processado, Perda: 4,8642
Época 31/50, Chunk 40 processado, Perda: 4,4174
Época 31/50, Chunk 41 processado, Perda: 5,4938
Época 31/50, Chunk 42 processado, Perda: 4,5705
Época 31/50, Chunk 43 processado, Perda: 4,6097
Época 31/50, Chunk 44 processado, Perda: 5,1107
Época 31/50, Chunk 45 processado, Perda: 4,6688
Época 31/50, Chunk 46 processado, Perda: 4,3948
Época 31/50, Chunk 47 processado, Perda: 4,8129
Época 31/50, Chunk 48 processado, Perda: 4,2301
Época 31/50, Chunk 49 processado, Perda: 3,9911
Época 31/50, Chunk 50 processado, Perda: 4,4445
Época 31/50, Chunk 51 processado, Perda: 4,4628
Época 31/50, Chunk 52 processado, Perda: 4,2098
Época 31/50, Chunk 53 processado, Perda: 4,4241
Época 31/50, Chunk 54 processado, Perda: 3,9261
Época 31/50, Chunk 55 processado, Perda: 4,2453
Época 31/50, Chunk 56 processado, Perda: 4,8587
Época 31/50, Chunk 57 processado, Perda: 4,4943
Época 31/50, Chunk 58 processado, Perda: 4,4884
Época 31/50, Chunk 59 processado, Perda: 4,3035
Época 31/50, Chunk 60 processado, Perda: 4,7503
Época 31/50, Chunk 61 processado, Perda: 3,9373
Época 31/50, Chunk 62 processado, Perda: 4,7242
Época 31/50, Chunk 63 processado, Perda: 4,2295
Época 31/50, Chunk 64 processado, Perda: 4,1218
Época 31/50, Chunk 65 processado, Perda: 5,0653
Época 31/50, Chunk 66 processado, Perda: 4,7273
Época 31/50, Chunk 67 processado, Perda: 4,5819
Época 31/50, Chunk 68 processado, Perda: 4,2403
Época 31/50, Chunk 69 processado, Perda: 4,3462
Época 31/50, Chunk 70 processado, Perda: 4,2902
Época 31/50, Chunk 71 processado, Perda: 4,3879
Época 31/50, Chunk 72 processado, Perda: 4,3771
Época 31/50, Chunk 73 processado, Perda: 4,8382
Época 31/50, Chunk 74 processado, Perda: 4,4427
Época 31/50, Chunk 75 processado, Perda: 4,2299
Época 31/50, Chunk 76 processado, Perda: 4,3525
Época 31/50, Chunk 77 processado, Perda: 4,3149
Época 31/50, Chunk 78 processado, Perda: 4,2520
Época 31/50, Chunk 79 processado, Perda: 4,6683
Época 31/50, Chunk 80 processado, Perda: 4,6509
Época 31/50, Chunk 81 processado, Perda: 4,2027
Época 31/50, Chunk 82 processado, Perda: 4,4866
Época 31/50, Chunk 83 processado, Perda: 4,9500
Época 31/50, Chunk 84 processado, Perda: 4,3725
Época 31/50, Chunk 85 processado, Perda: 4,4218
Época 31/50, Chunk 86 processado, Perda: 4,3994
Época 31/50, Chunk 87 processado, Perda: 4,5824
Época 31/50, Chunk 88 processado, Perda: 4,5436
Época 31/50, Chunk 89 processado, Perda: 4,5205
Época 31/50, Chunk 90 processado, Perda: 4,4871
Época 31/50, Chunk 91 processado, Perda: 4,2524
Época 31/50, Chunk 92 processado, Perda: 4,1863
Época 31/50, Chunk 93 processado, Perda: 4,1478
Época 31/50, Chunk 94 processado, Perda: 4,4794
Época 31/50, Chunk 95 processado, Perda: 4,5507
Época 31/50, Chunk 96 processado, Perda: 5,0166
Época 31/50, Chunk 97 processado, Perda: 4,3544
Época 31/50, Chunk 98 processado, Perda: 4,3599
Época 31/50, Chunk 99 processado, Perda: 4,3986
Época 31/50, Chunk 100 processado, Perda: 4,1368
Época 32/50, Chunk 1 processado, Perda: 4,5416
Época 32/50, Chunk 2 processado, Perda: 4,4052
Época 32/50, Chunk 3 processado, Perda: 4,7717
Época 32/50, Chunk 4 processado, Perda: 4,6779
Época 32/50, Chunk 5 processado, Perda: 4,7183
Época 32/50, Chunk 6 processado, Perda: 5,0528
Época 32/50, Chunk 7 processado, Perda: 4,0291
Época 32/50, Chunk 8 processado, Perda: 4,1275
Época 32/50, Chunk 9 processado, Perda: 4,3705
Época 32/50, Chunk 10 processado, Perda: 4,0116
Época 32/50, Chunk 11 processado, Perda: 4,1113
Época 32/50, Chunk 12 processado, Perda: 4,2893
Época 32/50, Chunk 13 processado, Perda: 4,1566
Época 32/50, Chunk 14 processado, Perda: 4,3368
Época 32/50, Chunk 15 processado, Perda: 4,5090
Época 32/50, Chunk 16 processado, Perda: 4,0347
Época 32/50, Chunk 17 processado, Perda: 4,3284
Época 32/50, Chunk 18 processado, Perda: 4,3029
Época 32/50, Chunk 19 processado, Perda: 4,3393
Época 32/50, Chunk 20 processado, Perda: 4,3995
Época 32/50, Chunk 21 processado, Perda: 4,9648
Época 32/50, Chunk 22 processado, Perda: 4,6384
Época 32/50, Chunk 23 processado, Perda: 4,1329
Época 32/50, Chunk 24 processado, Perda: 4,1551
Época 32/50, Chunk 25 processado, Perda: 4,2172
Época 32/50, Chunk 26 processado, Perda: 4,3949
Época 32/50, Chunk 27 processado, Perda: 4,2736
Época 32/50, Chunk 28 processado, Perda: 3,9327
Época 32/50, Chunk 29 processado, Perda: 4,3373
Época 32/50, Chunk 30 processado, Perda: 4,1196
Época 32/50, Chunk 31 processado, Perda: 4,3496
Época 32/50, Chunk 32 processado, Perda: 4,9123
Época 32/50, Chunk 33 processado, Perda: 4,7288
Época 32/50, Chunk 34 processado, Perda: 4,2227
Época 32/50, Chunk 35 processado, Perda: 4,6117
Época 32/50, Chunk 36 processado, Perda: 4,4298
Época 32/50, Chunk 37 processado, Perda: 4,3449
Época 32/50, Chunk 38 processado, Perda: 4,4563
Época 32/50, Chunk 39 processado, Perda: 4,7227
Época 32/50, Chunk 40 processado, Perda: 3,9625
Época 32/50, Chunk 41 processado, Perda: 3,9995
Época 32/50, Chunk 42 processado, Perda: 4,7440
Época 32/50, Chunk 43 processado, Perda: 4,1886
Época 32/50, Chunk 44 processado, Perda: 4,6143
Época 32/50, Chunk 45 processado, Perda: 4,3535
Época 32/50, Chunk 46 processado, Perda: 4,4427
Época 32/50, Chunk 47 processado, Perda: 4,5218
Época 32/50, Chunk 48 processado, Perda: 4,1054
Época 32/50, Chunk 49 processado, Perda: 4,4440
Época 32/50, Chunk 50 processado, Perda: 4,6331
Época 32/50, Chunk 51 processado, Perda: 4,4161
Época 32/50, Chunk 52 processado, Perda: 4,4897
Época 32/50, Chunk 53 processado, Perda: 4,5028
Época 32/50, Chunk 54 processado, Perda: 4,2120
Época 32/50, Chunk 55 processado, Perda: 4,3585
Época 32/50, Chunk 56 processado, Perda: 4,9179
Época 32/50, Chunk 57 processado, Perda: 4,7542
Época 32/50, Chunk 58 processado, Perda: 4,7344
Época 32/50, Chunk 59 processado, Perda: 4,4323
Época 32/50, Chunk 60 processado, Perda: 4,6728
Época 32/50, Chunk 61 processado, Perda: 3,9805
Época 32/50, Chunk 62 processado, Perda: 4,5951
Época 32/50, Chunk 63 processado, Perda: 4,2272
Época 32/50, Chunk 64 processado, Perda: 4,2655
Época 32/50, Chunk 65 processado, Perda: 4,6592
Época 32/50, Chunk 66 processado, Perda: 4,4733
Época 32/50, Chunk 67 processado, Perda: 4,4233
Época 32/50, Chunk 68 processado, Perda: 4,1523
Época 32/50, Chunk 69 processado, Perda: 4,3376
Época 32/50, Chunk 70 processado, Perda: 4,1817
Época 32/50, Chunk 71 processado, Perda: 4,4064
Época 32/50, Chunk 72 processado, Perda: 4,3682
